[0, 32, 42, 51, 54, 48, 54, 64, 66, 68, 68, 64, 60, 60, 61, 64, 65, 65, 67, 69, 68, 68, 71, 71, 70, 70, 68, 66, 65, 63, 60, 60, 60, 61, 65, 63, 60, 57, 56, 56, 54, 52, 54, 60, 58, 58, 60, 56, 52, 58, 51, 51, 56, 48, 48, 57, 57, 48, 54, 41, 0, 10, 41, 62, 69, 68, 64, 59, 57, 60, 57, 56, 54, 52, 51, 41, 36, 0, 14, 41, 45, 41, 35, 36, 46, 60, 66, 70, 72, 71, 71, 72, 72, 73, 73, 74, 74, 73, 73, 73, 73, 69, 66, 63, 58, 56, 56, 54, 52, 54, 58, 63, 64, 64, 66, 65, 68, 69, 69, 68, 67, 64, 60, 57, 56, 54, 49, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 48, 54, 54, 48, 45, 45, 45, 45, 48, 54, 60, 64, 58, 57, 61, 52, 54, 61, 56, 56, 58, 49, 54, 60, 57, 60, 66, 64, 61, 58, 56, 57, 58, 49, 45, 45, 41, 32, 26, 29, 27, 21, 26, 32, 36, 29, 29, 27, 19, 27, 29, 29, 26, 27, 10, 26, 45, 26, 26, 45, 32, 36, 53, 42, 35, 36, 10, 0, 21, 35, 47, 51, 36, 21, 32, 26, 10, 27, 27, 19, 27, 35, 35, 36, 41, 43, 47, 43, 41, 36, 14, 21, 21, 27, 10, 26, 41, 43, 36, 10, 10, 27, 41, 47, 51, 51, 48, 47, 36, 35, 36, 29, 29, 32, 26, 21, 29, 14, 21, 26, 26, 26, 21, 10, 0, 0, 0, 0, 0, 0, 0, 26, 26, 21, 29, 10, 10, 21, 26, 26, 21, 10, 0, 0, 0, 0, 0, 10, 21, 26, 21, 19, 27, 26, 29, 21, 10, 0, 10, 27, 29, 26, 0]
[0, 56, 57, 60, 62, 57, 60, 68, 66, 66, 68, 64, 64, 65, 65, 65, 65, 66, 68, 69, 69, 71, 72, 70, 69, 70, 66, 61, 60, 60, 60, 60, 59, 57, 60, 58, 56, 57, 56, 56, 54, 53, 58, 60, 54, 54, 58, 48, 48, 54, 51, 51, 52, 48, 48, 54, 54, 45, 45, 42, 45, 41, 26, 32, 58, 62, 60, 57, 54, 54, 48, 45, 45, 43, 41, 35, 27, 21, 0, 45, 48, 49, 42, 26, 42, 52, 57, 66, 71, 72, 71, 72, 73, 74, 74, 74, 75, 74, 73, 72, 70, 65, 63, 59, 56, 56, 54, 49, 51, 54, 52, 57, 62, 63, 63, 64, 67, 69, 69, 67, 64, 61, 56, 49, 45, 45, 49, 54, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 58, 62, 62, 58, 56, 56, 58, 63, 65, 67, 66, 60, 58, 60, 54, 54, 57, 54, 56, 56, 45, 56, 63, 61, 62, 64, 57, 41, 41, 45, 48, 54, 53, 48, 45, 41, 32, 26, 21, 10, 14, 26, 21, 27, 27, 19, 27, 27, 19, 21, 21, 14, 29, 21, 26, 45, 26, 26, 45, 41, 43, 49, 38, 29, 21, 0, 0, 26, 41, 43, 36, 10, 0, 26, 26, 21, 29, 19, 27, 35, 35, 35, 41, 43, 41, 35, 26, 36, 43, 21, 26, 21, 27, 29, 35, 43, 41, 26, 0, 21, 36, 42, 47, 51, 51, 48, 43, 32, 27, 21, 26, 26, 21, 29, 19, 27, 26, 29, 26, 26, 26, 29, 27, 10, 0, 0, 0, 0, 0, 0, 21, 29, 19, 27, 29, 29, 29, 26, 26, 29, 29, 26, 26, 26, 26, 26, 26, 26, 26, 26, 29, 27, 14, 21, 29, 29, 26, 29, 35, 29, 26, 0]
[0, 72, 72, 71, 70, 68, 68, 69, 64, 64, 68, 65, 69, 72, 72, 72, 72, 72, 73, 74, 74, 75, 76, 76, 75, 72, 69, 67, 66, 64, 61, 60, 56, 53, 60, 63, 65, 67, 68, 68, 68, 67, 66, 65, 61, 58, 57, 48, 48, 54, 54, 54, 54, 54, 54, 54, 52, 43, 26, 21, 26, 27, 21, 14, 47, 60, 64, 64, 61, 57, 49, 45, 45, 41, 36, 27, 10, 21, 14, 45, 54, 56, 46, 36, 47, 54, 57, 64, 70, 72, 73, 73, 74, 75, 75, 75, 75, 75, 75, 74, 71, 69, 67, 64, 63, 63, 62, 61, 63, 65, 64, 64, 67, 67, 66, 67, 70, 71, 72, 71, 69, 67, 64, 60, 51, 48, 54, 56, 56, 56, 56, 56, 56, 56, 56, 56, 58, 61, 63, 64, 66, 65, 63, 64, 67, 69, 69, 67, 63, 57, 56, 57, 54, 54, 54, 52, 54, 56, 45, 54, 63, 61, 63, 64, 58, 48, 43, 41, 42, 47, 48, 45, 41, 36, 27, 10, 0, 0, 10, 27, 29, 29, 35, 29, 29, 35, 29, 26, 26, 26, 35, 35, 35, 48, 36, 32, 45, 45, 45, 45, 36, 26, 14, 0, 0, 26, 41, 43, 36, 10, 0, 26, 32, 29, 29, 27, 35, 35, 35, 41, 46, 36, 32, 38, 32, 27, 41, 32, 29, 29, 26, 41, 43, 41, 36, 29, 21, 35, 47, 51, 54, 54, 51, 48, 45, 45, 36, 21, 29, 21, 10, 29, 21, 10, 14, 10, 0, 0, 0, 10, 27, 27, 10, 0, 0, 0, 0, 0, 10, 27, 27, 19, 21, 21, 10, 0, 0, 10, 26, 41, 45, 45, 45, 45, 45, 41, 32, 26, 21, 10, 0, 0, 10, 26, 41, 41, 36, 36, 41, 0]
[0, 73, 73, 71, 70, 67, 64, 62, 54, 56, 65, 63, 66, 69, 68, 66, 65, 65, 69, 73, 74, 74, 74, 73, 71, 67, 61, 60, 57, 52, 51, 51, 36, 41, 60, 64, 66, 66, 67, 67, 64, 61, 60, 60, 56, 52, 51, 42, 47, 54, 51, 51, 54, 54, 54, 54, 51, 35, 10, 0, 0, 21, 29, 21, 14, 42, 52, 54, 56, 51, 36, 26, 26, 26, 21, 10, 0, 10, 21, 48, 57, 57, 47, 36, 42, 48, 51, 53, 56, 60, 62, 63, 65, 66, 66, 66, 64, 63, 62, 58, 56, 54, 51, 54, 56, 56, 57, 57, 57, 60, 57, 54, 48, 48, 51, 53, 57, 63, 65, 66, 66, 64, 57, 49, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 49, 54, 56, 57, 57, 58, 62, 64, 63, 59, 52, 47, 36, 35, 48, 48, 52, 54, 54, 54, 56, 43, 45, 62, 60, 64, 68, 61, 54, 36, 27, 32, 26, 21, 21, 29, 35, 35, 27, 14, 21, 26, 32, 38, 35, 29, 21, 27, 29, 21, 26, 26, 26, 36, 42, 41, 48, 43, 45, 49, 43, 41, 45, 32, 27, 27, 10, 0, 21, 36, 41, 46, 36, 21, 32, 41, 36, 35, 35, 35, 35, 35, 42, 36, 10, 21, 27, 26, 29, 36, 38, 36, 35, 29, 26, 29, 35, 27, 29, 27, 35, 48, 48, 48, 48, 36, 29, 27, 26, 29, 26, 27, 10, 0, 26, 26, 0, 0, 0, 0, 0, 0, 0, 10, 27, 27, 10, 10, 21, 26, 26, 21, 19, 29, 21, 0, 0, 0, 0, 0, 10, 27, 29, 26, 26, 26, 26, 26, 29, 27, 14, 21, 26, 21, 14, 21, 29, 29, 32, 38, 36, 29, 0]
[0, 72, 71, 70, 68, 64, 61, 59, 52, 58, 69, 69, 69, 68, 61, 53, 54, 57, 66, 69, 68, 69, 69, 65, 61, 59, 54, 48, 41, 36, 42, 36, 10, 41, 64, 65, 64, 63, 62, 62, 59, 56, 54, 51, 36, 35, 42, 35, 42, 48, 42, 48, 53, 48, 48, 48, 36, 10, 0, 0, 0, 10, 29, 29, 21, 14, 36, 41, 41, 36, 29, 26, 26, 26, 26, 26, 26, 26, 36, 51, 59, 59, 51, 36, 42, 41, 43, 42, 43, 49, 54, 56, 57, 57, 54, 53, 54, 54, 48, 45, 45, 45, 45, 45, 45, 45, 49, 54, 57, 60, 57, 54, 49, 45, 45, 49, 54, 57, 60, 60, 61, 61, 59, 57, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 54, 53, 54, 56, 59, 62, 63, 64, 64, 62, 56, 49, 43, 32, 35, 48, 48, 56, 58, 51, 47, 49, 32, 32, 57, 58, 65, 71, 67, 62, 54, 36, 42, 27, 10, 0, 10, 27, 35, 36, 36, 27, 26, 26, 27, 38, 29, 10, 21, 29, 10, 0, 0, 0, 10, 29, 41, 45, 48, 54, 53, 36, 32, 45, 26, 10, 27, 27, 10, 10, 27, 36, 47, 47, 35, 41, 45, 41, 36, 35, 35, 41, 42, 35, 21, 10, 29, 21, 0, 21, 36, 36, 38, 36, 29, 26, 29, 27, 19, 36, 35, 35, 48, 43, 41, 45, 26, 26, 26, 0, 10, 14, 10, 0, 0, 26, 26, 0, 0, 0, 0, 0, 0, 0, 0, 10, 27, 29, 29, 29, 26, 26, 29, 27, 29, 27, 26, 26, 26, 26, 26, 29, 35, 29, 26, 26, 26, 26, 21, 19, 27, 26, 29, 26, 29, 26, 29, 29, 29, 29, 29, 21, 10, 0]
[0, 72, 70, 69, 67, 66, 67, 67, 66, 71, 74, 74, 71, 68, 61, 56, 54, 58, 65, 67, 65, 64, 63, 59, 54, 53, 54, 54, 48, 41, 35, 29, 21, 48, 66, 67, 65, 62, 57, 57, 57, 56, 54, 45, 26, 21, 41, 29, 32, 48, 43, 43, 48, 45, 41, 43, 36, 10, 0, 0, 0, 0, 21, 29, 32, 21, 26, 41, 43, 42, 38, 32, 32, 36, 32, 32, 41, 45, 48, 57, 62, 60, 51, 36, 43, 45, 49, 53, 51, 56, 61, 63, 64, 64, 63, 64, 63, 63, 63, 63, 63, 63, 61, 58, 56, 54, 51, 54, 59, 64, 63, 61, 61, 58, 58, 61, 63, 64, 66, 66, 65, 65, 64, 64, 63, 63, 63, 64, 67, 68, 68, 68, 68, 68, 68, 68, 68, 67, 65, 63, 66, 70, 70, 69, 67, 64, 63, 61, 58, 56, 54, 58, 60, 62, 60, 47, 35, 36, 29, 32, 45, 51, 62, 71, 70, 68, 66, 48, 35, 0, 14, 10, 0, 10, 29, 41, 41, 29, 10, 0, 26, 32, 27, 27, 19, 29, 21, 0, 10, 14, 10, 26, 45, 48, 54, 54, 48, 32, 29, 41, 26, 0, 14, 26, 14, 10, 26, 41, 48, 51, 51, 53, 48, 45, 45, 41, 42, 46, 36, 21, 19, 27, 27, 19, 21, 27, 38, 36, 36, 38, 27, 32, 38, 32, 36, 46, 42, 42, 47, 42, 36, 41, 32, 29, 21, 0, 0, 0, 0, 0, 0, 26, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 21, 21, 10, 0, 0, 10, 27, 36, 41, 45, 45, 45, 45, 45, 41, 36, 29, 32, 41, 41, 32, 29, 29, 29, 21, 10, 0, 10, 14, 19, 27, 36, 38, 32, 21, 10, 0]
[0, 61, 59, 54, 48, 45, 53, 64, 70, 73, 74, 72, 68, 60, 51, 51, 48, 48, 61, 66, 63, 61, 49, 21, 32, 21, 26, 43, 45, 41, 26, 21, 21, 49, 65, 68, 67, 57, 35, 35, 35, 26, 21, 10, 14, 10, 43, 36, 32, 54, 45, 32, 45, 41, 35, 46, 47, 27, 14, 14, 10, 0, 14, 26, 36, 26, 14, 14, 21, 27, 29, 29, 29, 26, 29, 29, 36, 41, 48, 58, 58, 52, 42, 32, 38, 32, 32, 43, 45, 45, 49, 54, 54, 53, 54, 57, 56, 56, 56, 56, 56, 56, 56, 54, 48, 45, 45, 45, 48, 56, 58, 53, 53, 51, 54, 56, 54, 53, 56, 57, 59, 60, 58, 53, 54, 56, 58, 62, 63, 64, 67, 68, 68, 68, 68, 68, 67, 63, 58, 58, 62, 63, 63, 61, 58, 56, 56, 56, 56, 56, 54, 54, 58, 54, 52, 27, 0, 27, 35, 42, 42, 41, 54, 68, 69, 68, 68, 51, 10, 27, 26, 27, 10, 0, 26, 45, 32, 29, 21, 0, 26, 26, 14, 26, 14, 26, 26, 0, 21, 14, 26, 36, 48, 56, 56, 45, 45, 41, 29, 32, 26, 0, 21, 29, 10, 21, 27, 26, 36, 48, 58, 63, 56, 49, 56, 43, 35, 36, 10, 0, 14, 26, 21, 27, 29, 29, 36, 38, 36, 36, 21, 21, 27, 32, 42, 41, 35, 35, 36, 38, 36, 36, 38, 29, 10, 0, 0, 0, 0, 0, 0, 26, 26, 0, 0, 0, 0, 0, 10, 21, 26, 21, 10, 0, 0, 0, 0, 0, 0, 10, 21, 26, 26, 26, 26, 26, 26, 26, 21, 19, 27, 29, 29, 27, 19, 21, 29, 29, 21, 10, 0, 0, 21, 29, 29, 27, 26, 29, 29, 0]
[0, 29, 35, 35, 29, 21, 45, 60, 62, 67, 69, 62, 47, 26, 14, 10, 10, 35, 60, 68, 68, 68, 62, 51, 55, 45, 36, 14, 14, 27, 21, 10, 27, 53, 65, 68, 67, 57, 35, 35, 35, 26, 29, 29, 21, 14, 36, 43, 41, 54, 43, 35, 47, 48, 51, 54, 54, 42, 36, 14, 21, 0, 21, 29, 26, 29, 19, 21, 21, 10, 10, 21, 21, 14, 21, 29, 41, 43, 48, 54, 52, 48, 42, 29, 29, 29, 26, 32, 41, 45, 48, 45, 45, 48, 43, 42, 43, 45, 45, 45, 45, 45, 45, 45, 43, 38, 41, 45, 45, 49, 58, 57, 59, 60, 59, 56, 56, 57, 56, 53, 56, 60, 61, 62, 63, 63, 65, 66, 66, 67, 68, 68, 68, 68, 68, 68, 68, 67, 64, 63, 64, 63, 63, 61, 58, 56, 56, 56, 56, 56, 56, 56, 54, 47, 43, 10, 14, 14, 26, 32, 36, 36, 47, 62, 66, 69, 71, 64, 51, 38, 0, 26, 14, 0, 21, 42, 42, 42, 43, 45, 43, 36, 36, 42, 32, 35, 35, 26, 35, 26, 47, 51, 57, 62, 54, 41, 48, 43, 29, 36, 35, 26, 27, 21, 0, 21, 29, 10, 10, 21, 48, 64, 59, 56, 62, 48, 27, 21, 0, 0, 14, 26, 32, 29, 19, 27, 35, 36, 38, 29, 19, 29, 29, 27, 35, 35, 35, 35, 35, 36, 38, 36, 36, 21, 0, 0, 0, 0, 0, 0, 0, 26, 26, 0, 0, 0, 0, 10, 27, 29, 26, 29, 29, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 29, 27, 10, 10, 27, 29, 26, 32, 38, 36, 29, 26, 26, 27, 29, 29, 21, 0, 10, 21, 0]
[0, 67, 65, 62, 56, 48, 56, 64, 62, 60, 61, 54, 49, 51, 48, 45, 41, 38, 54, 66, 68, 69, 68, 63, 61, 53, 47, 35, 21, 26, 26, 10, 21, 52, 67, 69, 66, 60, 49, 53, 49, 41, 26, 10, 0, 0, 26, 41, 43, 52, 47, 48, 52, 54, 54, 57, 58, 52, 48, 21, 21, 0, 21, 29, 19, 27, 27, 10, 0, 0, 0, 0, 0, 10, 21, 36, 51, 48, 48, 54, 54, 54, 47, 32, 32, 41, 45, 45, 48, 54, 57, 56, 56, 57, 56, 54, 49, 45, 45, 45, 45, 48, 54, 56, 56, 49, 45, 45, 45, 48, 57, 63, 68, 70, 69, 67, 66, 66, 66, 64, 64, 66, 68, 70, 71, 71, 71, 71, 72, 73, 72, 71, 71, 71, 71, 71, 72, 73, 72, 70, 69, 69, 70, 69, 68, 67, 64, 63, 63, 61, 58, 54, 52, 47, 41, 32, 41, 41, 36, 19, 21, 41, 48, 58, 63, 69, 73, 71, 68, 60, 32, 27, 0, 21, 32, 45, 54, 59, 61, 61, 56, 48, 43, 42, 45, 53, 53, 51, 53, 54, 60, 60, 64, 66, 60, 54, 54, 47, 42, 46, 36, 26, 21, 19, 14, 19, 29, 21, 0, 10, 49, 64, 63, 64, 64, 47, 21, 10, 0, 0, 21, 29, 32, 32, 27, 27, 29, 29, 32, 32, 27, 27, 29, 36, 35, 35, 35, 35, 41, 42, 41, 42, 27, 10, 0, 0, 0, 0, 0, 0, 0, 26, 26, 0, 0, 0, 10, 27, 27, 19, 21, 32, 41, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 41, 32, 26, 26, 32, 41, 45, 41, 36, 36, 38, 32, 32, 38, 36, 27, 10, 0, 0, 0, 0]
[0, 74, 72, 69, 63, 58, 60, 65, 66, 68, 70, 71, 68, 64, 57, 45, 36, 29, 41, 61, 63, 64, 66, 61, 56, 54, 48, 38, 29, 21, 32, 27, 26, 47, 66, 69, 65, 60, 48, 53, 45, 36, 27, 10, 0, 0, 26, 32, 36, 47, 42, 42, 42, 32, 35, 54, 56, 49, 47, 38, 32, 21, 19, 27, 27, 19, 27, 27, 10, 0, 0, 0, 10, 27, 36, 42, 47, 35, 35, 52, 54, 51, 42, 41, 41, 32, 26, 26, 36, 47, 48, 49, 51, 49, 49, 48, 36, 26, 26, 26, 32, 43, 45, 45, 51, 47, 29, 10, 10, 21, 36, 54, 64, 67, 67, 65, 62, 60, 60, 57, 57, 60, 61, 64, 67, 68, 67, 66, 66, 66, 67, 68, 68, 68, 68, 68, 67, 65, 64, 63, 61, 59, 56, 59, 61, 63, 63, 61, 56, 49, 43, 26, 29, 29, 29, 35, 41, 41, 26, 14, 27, 26, 36, 48, 56, 64, 69, 69, 69, 66, 47, 10, 35, 43, 45, 48, 56, 61, 61, 57, 49, 45, 41, 42, 51, 53, 53, 54, 57, 56, 60, 63, 68, 66, 59, 54, 48, 42, 42, 35, 10, 0, 0, 21, 21, 27, 32, 21, 21, 36, 60, 68, 66, 65, 61, 41, 26, 21, 10, 0, 26, 32, 29, 38, 29, 19, 29, 21, 26, 36, 26, 14, 26, 41, 36, 35, 35, 35, 42, 35, 35, 36, 10, 0, 0, 0, 0, 0, 0, 0, 0, 21, 27, 26, 26, 26, 29, 27, 10, 21, 27, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 29, 35, 29, 29, 29, 29, 29, 21, 10, 0, 0, 0, 0, 0]
[0, 77, 76, 73, 71, 68, 68, 71, 73, 75, 76, 76, 75, 73, 69, 64, 60, 56, 57, 64, 66, 67, 69, 66, 61, 62, 60, 51, 47, 32, 42, 27, 21, 42, 65, 69, 68, 64, 56, 57, 54, 52, 47, 35, 10, 0, 21, 29, 29, 35, 43, 48, 47, 35, 32, 54, 54, 48, 42, 29, 26, 29, 27, 19, 27, 27, 19, 27, 27, 10, 0, 0, 21, 36, 35, 35, 42, 35, 35, 53, 53, 42, 35, 29, 29, 29, 26, 26, 35, 42, 35, 41, 43, 41, 36, 26, 29, 26, 26, 26, 29, 35, 29, 29, 41, 46, 42, 21, 21, 35, 52, 63, 66, 67, 67, 65, 64, 64, 65, 63, 61, 62, 64, 67, 68, 68, 67, 65, 64, 64, 63, 63, 63, 63, 63, 63, 63, 64, 64, 63, 63, 61, 60, 61, 63, 64, 67, 67, 64, 61, 61, 59, 54, 49, 48, 54, 54, 54, 48, 41, 36, 10, 10, 21, 36, 58, 65, 65, 68, 68, 58, 43, 49, 47, 48, 57, 64, 67, 67, 66, 63, 58, 56, 57, 60, 57, 57, 59, 62, 61, 61, 64, 67, 63, 54, 48, 41, 42, 42, 32, 26, 26, 26, 35, 36, 42, 46, 41, 49, 59, 69, 71, 68, 64, 60, 43, 32, 29, 29, 26, 35, 42, 35, 42, 35, 29, 27, 10, 26, 36, 26, 21, 36, 43, 38, 36, 35, 35, 42, 35, 27, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 21, 26, 32, 41, 41, 32, 26, 27, 29, 21, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 32, 42, 36, 32, 41, 41, 32, 26, 26, 26, 26, 26, 26, 0]
[0, 76, 74, 74, 74, 73, 74, 76, 76, 77, 77, 76, 76, 75, 73, 72, 71, 69, 68, 70, 70, 69, 69, 68, 66, 68, 68, 63, 58, 41, 35, 19, 27, 32, 60, 68, 69, 68, 67, 67, 65, 64, 60, 54, 36, 26, 29, 35, 35, 29, 36, 49, 54, 51, 47, 53, 52, 51, 51, 36, 21, 19, 29, 21, 14, 26, 14, 14, 26, 14, 0, 10, 29, 38, 36, 41, 51, 48, 48, 54, 52, 42, 35, 29, 32, 41, 41, 36, 42, 41, 41, 46, 36, 32, 38, 36, 41, 45, 41, 36, 38, 42, 43, 43, 42, 47, 54, 56, 63, 66, 70, 72, 72, 70, 70, 70, 70, 71, 72, 72, 71, 71, 72, 73, 72, 71, 71, 70, 69, 67, 64, 63, 63, 63, 63, 63, 64, 68, 70, 71, 71, 71, 71, 71, 71, 71, 71, 71, 72, 73, 72, 71, 70, 69, 67, 66, 64, 64, 64, 60, 54, 35, 14, 21, 29, 52, 64, 63, 67, 69, 61, 57, 60, 48, 52, 65, 69, 71, 73, 74, 72, 66, 63, 64, 65, 64, 64, 64, 64, 66, 65, 66, 64, 54, 45, 45, 45, 48, 48, 45, 45, 45, 48, 53, 49, 49, 56, 56, 60, 67, 71, 71, 66, 58, 51, 29, 27, 19, 21, 32, 42, 41, 41, 46, 36, 21, 10, 10, 29, 38, 36, 41, 51, 47, 41, 47, 42, 36, 42, 35, 21, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 35, 43, 45, 45, 41, 32, 35, 36, 41, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 41, 42, 43, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 0]
[0, 65, 65, 68, 70, 69, 71, 72, 71, 71, 71, 68, 68, 70, 68, 68, 69, 68, 68, 69, 68, 62, 57, 54, 58, 64, 64, 62, 60, 43, 26, 19, 29, 14, 48, 60, 64, 65, 66, 64, 64, 63, 62, 60, 48, 41, 35, 29, 27, 27, 19, 26, 51, 54, 54, 56, 48, 42, 48, 35, 27, 26, 29, 29, 27, 35, 29, 29, 27, 10, 0, 21, 29, 32, 41, 43, 48, 41, 47, 54, 51, 35, 29, 27, 26, 26, 29, 26, 27, 29, 38, 32, 14, 14, 21, 21, 26, 26, 29, 26, 29, 35, 35, 36, 42, 42, 49, 62, 68, 70, 71, 68, 65, 61, 61, 63, 64, 64, 66, 68, 70, 70, 68, 65, 63, 63, 63, 63, 61, 58, 54, 51, 54, 56, 56, 56, 58, 63, 67, 68, 68, 68, 68, 68, 67, 64, 63, 65, 68, 70, 70, 70, 70, 69, 67, 65, 62, 60, 60, 62, 62, 54, 41, 27, 27, 48, 58, 56, 63, 67, 61, 61, 65, 56, 56, 68, 69, 70, 70, 72, 71, 65, 58, 57, 60, 57, 57, 57, 56, 56, 54, 51, 45, 32, 10, 14, 32, 42, 42, 41, 45, 45, 49, 53, 48, 48, 53, 51, 58, 64, 68, 66, 54, 29, 26, 21, 19, 29, 26, 29, 35, 41, 51, 47, 26, 10, 0, 21, 36, 42, 47, 51, 54, 48, 48, 51, 36, 21, 26, 27, 26, 26, 26, 26, 26, 26, 26, 21, 10, 0, 0, 0, 0, 21, 43, 41, 36, 32, 29, 26, 35, 41, 43, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 41, 32, 26, 26, 26, 26, 26, 26, 26, 29, 35, 29, 26, 26, 26, 26, 32, 41, 45, 45, 45, 45, 0]
[0, 60, 60, 64, 68, 67, 68, 69, 67, 65, 68, 64, 64, 68, 65, 67, 70, 70, 71, 72, 71, 68, 60, 52, 56, 64, 64, 64, 64, 52, 43, 26, 21, 0, 32, 48, 54, 56, 56, 56, 60, 60, 60, 60, 48, 43, 47, 35, 29, 35, 21, 19, 36, 47, 55, 60, 49, 41, 45, 26, 26, 41, 29, 29, 36, 35, 29, 21, 10, 0, 0, 21, 29, 32, 41, 45, 51, 48, 51, 54, 42, 14, 21, 29, 10, 0, 10, 14, 10, 26, 32, 27, 27, 19, 27, 27, 10, 0, 10, 14, 10, 26, 26, 10, 29, 27, 43, 58, 63, 66, 65, 59, 51, 36, 43, 49, 53, 53, 57, 61, 64, 67, 66, 60, 56, 56, 56, 56, 54, 48, 45, 45, 45, 45, 48, 54, 56, 59, 61, 63, 63, 63, 63, 63, 63, 63, 63, 64, 67, 69, 71, 73, 73, 72, 71, 70, 68, 66, 66, 69, 70, 69, 64, 57, 54, 60, 62, 60, 64, 65, 59, 58, 67, 62, 63, 71, 66, 60, 56, 64, 69, 66, 60, 61, 59, 53, 53, 49, 45, 45, 41, 29, 26, 29, 21, 21, 35, 42, 42, 48, 54, 56, 54, 53, 54, 56, 57, 56, 60, 64, 66, 60, 35, 10, 10, 29, 14, 21, 26, 29, 41, 51, 51, 36, 27, 21, 0, 26, 41, 43, 48, 48, 48, 41, 42, 35, 10, 0, 10, 21, 26, 26, 26, 26, 26, 26, 26, 29, 27, 10, 0, 0, 10, 36, 48, 47, 41, 43, 38, 41, 48, 51, 48, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 43, 32, 26, 26, 26, 26, 26, 26, 32, 42, 36, 26, 26, 26, 26, 36, 43, 45, 45, 45, 45, 0]
[0, 66, 68, 70, 72, 71, 69, 69, 68, 68, 70, 68, 68, 69, 67, 68, 69, 70, 72, 73, 74, 74, 71, 65, 64, 68, 68, 68, 69, 60, 52, 42, 21, 21, 35, 42, 41, 43, 45, 45, 58, 60, 60, 61, 41, 35, 48, 35, 29, 36, 36, 26, 29, 36, 53, 61, 53, 49, 48, 32, 36, 48, 35, 35, 42, 27, 10, 0, 10, 14, 10, 10, 29, 41, 32, 45, 60, 57, 54, 51, 32, 27, 10, 26, 14, 0, 0, 0, 0, 21, 29, 19, 27, 27, 19, 29, 21, 0, 0, 0, 10, 29, 21, 0, 21, 26, 51, 54, 60, 62, 54, 48, 43, 36, 41, 48, 53, 53, 54, 58, 61, 63, 64, 63, 63, 63, 63, 61, 59, 56, 58, 58, 54, 54, 56, 59, 60, 61, 62, 63, 63, 63, 63, 63, 66, 70, 71, 71, 71, 72, 73, 74, 74, 75, 74, 72, 70, 71, 72, 73, 74, 74, 74, 73, 72, 72, 70, 65, 64, 65, 60, 60, 69, 65, 65, 71, 63, 48, 32, 54, 64, 66, 63, 64, 62, 59, 54, 48, 45, 45, 45, 45, 41, 36, 35, 41, 51, 48, 48, 54, 54, 56, 56, 57, 56, 58, 62, 63, 65, 66, 64, 54, 32, 27, 10, 26, 26, 10, 21, 36, 46, 47, 36, 10, 26, 26, 0, 26, 45, 45, 45, 45, 45, 36, 21, 19, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 29, 21, 0, 10, 35, 51, 57, 60, 59, 61, 59, 56, 57, 56, 49, 45, 45, 45, 45, 45, 45, 45, 48, 51, 48, 45, 45, 45, 45, 48, 53, 49, 45, 45, 45, 45, 45, 45, 45, 48, 48, 45, 45, 45, 45, 48, 48, 45, 45, 45, 45, 0]
